,fit_time,score_time,test_accuracy,test_log-loss,test_ECE,test_MCE,test_sharpness,test_overconfidence,test_underconfidence,test_avg_confidence,model,alpha,beta,miscal_function,test_plus_train_size,marginal_class_probs
1,0.754127025604248,19.223175048828125,0.8903333333333333,0.5189440146156699,-0.03396931216931212,-0.5476190476190477,0.0915604642760651,-0.7141223295291839,-0.1144931634435066,0.8667116689524985,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
2,0.7693557739257812,19.057701110839844,0.8998888888888888,0.5104108175947875,-0.019508994708994677,-0.6000000000000001,0.055449299751532746,-0.7953065033167468,-0.10451148852589244,0.8854591793241317,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
3,0.82430100440979,19.08842396736145,0.9003333333333333,0.49136951354549496,-0.024058201058201036,-0.40952380952380957,0.05062061276940301,-0.8079543631596167,-0.10525698313844442,0.8860930810425957,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
4,0.7786140441894531,19.161274909973145,0.8966666666666666,0.49564616462952965,-0.026273544973544952,-0.17142857142857146,0.05011869021443563,-0.7968848561768015,-0.10864449384086604,0.8815935389942929,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
5,0.7900609970092773,19.01430606842041,0.8977777777777778,0.4679422444032781,-0.024069312169312154,-0.6095238095238096,0.04975964405478949,-0.8082488496458564,-0.09648652816178596,0.8937753104585509,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
6,0.759533166885376,18.899703979492188,0.9001111111111111,0.5283850748411035,-0.02648412698412694,-0.2357142857142857,0.04997706749207895,-0.7900932841929398,-0.10867495914980871,0.8812131131574281,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
7,0.7436239719390869,19.07065176963806,0.8968888888888888,0.623779969549142,-0.030759259259259205,-0.24681042228212036,0.08555919415349808,-0.7617606049852707,-0.11679353977379593,0.8706840431524723,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
8,0.8467557430267334,18.906378984451294,0.9013333333333333,0.47711038652130233,-0.04198359788359782,-0.7666666666666666,0.08458945648333996,-0.7638868742233125,-0.12479685667715894,0.864219938105021,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
9,0.7509689331054688,19.070537090301514,0.8914444444444445,0.46787115138753727,-0.039230687830687797,-0.6000000000000001,0.0972176361473475,-0.7173171083726544,-0.12135022317338824,0.8611362193733322,Bayesian_Binning_into_Quantiles,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
0,0.05827498435974121,0.4916982650756836,0.7011111111111111,1.2644833339193517,-0.24125925925925923,-0.3476190476190476,0.06937466800556204,-0.39388530409501116,-0.5139546326983988,0.4584997484098537,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
1,0.07086801528930664,0.46611618995666504,0.7255555555555555,1.640328425723504,-0.05721693121693122,-0.3380952380952381,0.1564147398464351,-0.6700010269033791,-0.17796785334372778,0.7803080504574228,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
2,0.09460997581481934,1.1648340225219727,0.7166666666666667,1.383112322722185,-0.03106349206349205,-0.23333333333333334,0.224505492431065,-0.586671841293804,-0.22584529693166994,0.7210345588988811,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
3,0.5795431137084961,0.731220006942749,0.7155555555555555,1.3808026525474981,-0.09958730158730156,-0.22080200501253122,0.1458598109773414,-0.5386025222927644,-0.33650086570961485,0.6279729868777286,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
4,0.06007504463195801,0.5267379283905029,0.7022222222222222,1.4749769573136706,-0.05583597883597883,-0.2857142857142857,0.25119774769137104,-0.5471481037612839,-0.26065717764897306,0.6821115061487479,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
5,0.0652318000793457,0.4602959156036377,0.7277777777777777,1.5245677363001833,-0.04886772486772487,-0.5142857142857143,0.21479487804692793,-0.6199662672459785,-0.21001370286565904,0.7437030667758422,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
6,0.10118603706359863,0.5379986763000488,0.7177777777777777,2.1045736480849753,-0.044507936507936496,-0.2857142857142857,0.24153197374522387,-0.5759817414790744,-0.24304623602688094,0.7058794376247999,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
7,0.05270814895629883,0.43576884269714355,0.7177777777777777,1.9908084626271036,-0.04715873015873014,-0.19920634920634922,0.23334725973145073,-0.6105383527988433,-0.19985472250412137,0.7466339898591597,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
8,0.05538201332092285,0.43495798110961914,0.7066666666666667,1.7581964939512573,-0.06665608465608466,-0.31232492997198885,0.22822871919424953,-0.6402341888421588,-0.16167637677543137,0.7802173891390617,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
9,0.05792832374572754,0.4117567539215088,0.7055555555555556,1.2098991072788279,-0.0938306878306878,-0.19819376026272573,0.173547114806846,-0.49893486855410013,-0.32911034240256803,0.6202585252680064,Bayesian_Binning_into_Quantiles,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
0,0.7644150257110596,19.373727321624756,0.724,0.9884651076655933,-0.05373544973544971,-0.10000000000000009,0.18710016225938567,-0.5897560603731322,-0.23222940543169887,0.7186385831304346,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
1,0.7690470218658447,18.836555004119873,0.7331111111111112,0.9070641748819677,-0.07248253968253968,-0.15955934612651035,0.09577030786853763,-0.6449037351581163,-0.23706977114107197,0.7314302690956669,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
2,0.7521100044250488,18.923328161239624,0.7296666666666667,0.9381754542992876,-0.05066931216931215,-0.12242744063324545,0.17180409259259635,-0.5870352202804241,-0.2413537677233917,0.7122540553669733,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
3,0.7604579925537109,19.30532217025757,0.7277777777777777,0.9570428530740058,-0.059324338624338606,-0.11092835581839455,0.18850504207596408,-0.5621275904233011,-0.25517459989580965,0.6950909963577261,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
4,0.7569520473480225,19.113810062408447,0.73,0.908771699433322,-0.04968201058201061,-0.14656084656084656,0.1665370934464894,-0.5956812374952948,-0.23764895873838582,0.7173501942447079,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
5,0.8797280788421631,19.43212389945984,0.7308888888888889,0.8888653367947583,-0.0757047619047619,-0.24761904761904763,0.11940299966806901,-0.5982189222456559,-0.25859909080152205,0.7028690455985074,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
6,0.7591450214385986,19.277256965637207,0.7282222222222222,0.8909520086998369,-0.06572169312169311,-0.22169312169312172,0.17580348963441855,-0.5852077100830795,-0.23995531045390273,0.7125278837942594,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
7,0.7642858028411865,19.050777196884155,0.727,0.9001080038677796,-0.05829365079365078,-0.14428571428571435,0.16665422883917375,-0.5914626800064057,-0.23789163910702238,0.7155220900109435,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
8,0.7712602615356445,19.648200035095215,0.7273333333333334,0.914899030902257,-0.05047407407407409,-0.10926288323548605,0.1852420508168722,-0.5754120243824123,-0.24150014048920607,0.7085779097991219,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
9,0.7459092140197754,19.45728588104248,0.7322222222222222,0.9047161752016235,-0.07297089947089945,-0.12850827333585957,0.09949622595338177,-0.6398772964903905,-0.23628065717342706,0.7305571948632176,Bayesian_Binning_into_Quantiles,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
