,fit_time,score_time,test_accuracy,test_log-loss,test_ECE,test_MCE,test_sharpness,test_overconfidence,test_underconfidence,test_avg_confidence,model,alpha,beta,miscal_function,test_plus_train_size,marginal_class_probs
7,0.012709856033325195,0.06287002563476562,0.9095555555555556,0.41716805050732253,-0.03714074074074072,-0.16190476190476188,0.08432440812781948,-0.7581111156320849,-0.10920825060215783,0.8787915231883615,Beta_Calibration,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
8,0.011853694915771484,0.06166720390319824,0.9091111111111111,0.41751231611140555,-0.040320105820105784,-0.17709137709137707,0.08899571317091662,-0.7489383576696903,-0.11192019017488211,0.8754333978403246,Beta_Calibration,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
9,0.012953996658325195,0.06055307388305664,0.9092222222222223,0.41423312416845764,-0.028887301587301534,-0.3677871148459384,0.0773017339012549,-0.770653192624627,-0.1023229883558286,0.8861460716287306,Beta_Calibration,3,0.75,root,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
0,0.007902383804321289,0.01679682731628418,0.7266666666666667,0.9077764853472968,-0.06410052910052907,-0.2857142857142857,0.12053524084112315,-0.6429195814991828,-0.20897733990339137,0.7505411519466456,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
1,0.007955074310302734,0.01643085479736328,0.7377777777777778,0.8825801446546752,-0.08755555555555557,-0.1746031746031746,0.12585217276176341,-0.5647099052701848,-0.2825820261409315,0.677374524762428,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
2,0.008466720581054688,0.01642298698425293,0.7255555555555555,0.9098610699537827,-0.0740846560846561,-0.15714285714285714,0.13954134408245958,-0.5668967946914183,-0.2693924935757556,0.6856780110931244,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
3,0.008035898208618164,0.016970157623291016,0.7177777777777777,0.9530780364905829,-0.08829629629629626,-0.30952380952380953,0.11960837383197351,-0.676290185851993,-0.18075636599907205,0.7788989941900064,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
4,0.007752180099487305,0.016897916793823242,0.7288888888888889,0.9348653240431958,-0.06663492063492062,-0.19523809523809527,0.1310682277984917,-0.6079856085614846,-0.25352909729100404,0.7089260007401151,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
5,0.008001089096069336,0.016360044479370117,0.7166666666666667,0.9492186994771502,-0.07115343915343915,-0.16761904761904767,0.15636882142701553,-0.578975183273772,-0.24796555490222372,0.703000987580975,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
6,0.00916290283203125,0.018677949905395508,0.7244444444444444,0.9508886140858333,-0.05806349206349206,-0.14285714285714285,0.143504952950765,-0.6317793699124568,-0.21380199634057587,0.7436470912491486,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
7,0.008666038513183594,0.01660609245300293,0.7322222222222222,0.8826765357587338,-0.10754497354497357,-0.2052910052910053,0.1207325339680268,-0.5657141673722593,-0.2855451706476309,0.6746253854221398,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
8,0.00828695297241211,0.01729607582092285,0.74,0.8946489179340359,-0.08934920634920636,-0.24285714285714283,0.12938001777807834,-0.5808560601710452,-0.2639002165493534,0.6957364153979503,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
9,0.00840306282043457,0.01648569107055664,0.7266666666666667,0.8854883649871244,-0.08766137566137566,-0.1523809523809524,0.1294711279874019,-0.5815989946614785,-0.2607158479051528,0.696183542396393,Beta_Calibration,3,0.75,power,1000,"0.2, 0.2, 0.2, 0.2, 0.2"
0,0.01215505599975586,0.06517791748046875,0.7313333333333333,0.8807482022926499,-0.054585714285714286,-0.14039938556067588,0.1466527660456426,-0.6142022541788016,-0.22325184117873634,0.7330774924406555,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
1,0.013417959213256836,0.0621943473815918,0.7342222222222222,0.8724001905106589,-0.05702328042328044,-0.23333333333333334,0.14996608745120482,-0.594206145416176,-0.2418858264518884,0.7145510620712683,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
2,0.012293815612792969,0.0628669261932373,0.7344444444444445,0.867060758455054,-0.05841322751322753,-0.23333333333333334,0.142424630794641,-0.6034593548046938,-0.23585803874132857,0.7214718024336707,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
3,0.012413263320922852,0.061885833740234375,0.7367777777777778,0.8649956803312555,-0.06939735449735449,-0.09963953708973627,0.1497459479393295,-0.5732808631443531,-0.2607493185118328,0.6955637370818899,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
4,0.012377023696899414,0.06259298324584961,0.7337777777777778,0.8759122551907029,-0.05444761904761908,-0.23333333333333334,0.1463738406376684,-0.6106774538309953,-0.22809159381407995,0.7289851437589867,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
5,0.01265096664428711,0.06228995323181152,0.734,0.867214609502887,-0.06313121693121695,-0.09696048632218848,0.14753125328183966,-0.5890116226820049,-0.24544659342684702,0.7105192920581076,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
6,0.012459993362426758,0.06357192993164062,0.7374444444444445,0.8669453000046254,-0.06959947089947088,-0.12222222222222223,0.15225136748387866,-0.5686323181077657,-0.26535996268147927,0.6910537883746303,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
7,0.01266789436340332,0.06221580505371094,0.734,0.8737455861338244,-0.05952275132275133,-0.23333333333333334,0.15554301428994874,-0.5893540979318712,-0.24171529983235115,0.7133491599729319,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
8,0.012279987335205078,0.0730288028717041,0.7348888888888889,0.8692533139599385,-0.055586243386243406,-0.23333333333333334,0.14632052744468607,-0.5988910215399078,-0.24006097108017996,0.7172434127411011,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
9,0.015197992324829102,0.06645798683166504,0.736,0.8666954310777171,-0.06350634920634923,-0.23333333333333334,0.14205901070057309,-0.586288913209374,-0.25269794659099215,0.7047945843963046,Beta_Calibration,3,0.75,power,10000,"0.2, 0.2, 0.2, 0.2, 0.2"
